DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-13 15:08:00+05:30,286.9,286.9,280.15,280.15,19250.0,23531.85,23532.95,23524.45,23530.5
2024-11-13 15:09:00+05:30,278.15,278.15,273.55,273.55,19275.0,23531.15,23541.6,23526.65,23541.6
2024-11-13 15:11:00+05:30,278.95,278.95,278.95,278.95,19425.0,23540.55,23547.65,23540.1,23544.15
2024-11-13 15:12:00+05:30,278.95,278.95,278.95,278.95,19450.0,23545.1,23550.4,23540.7,23541.95
2024-11-13 15:17:00+05:30,269.35,269.35,269.35,269.35,19500.0,23563.3,23569.9,23560.0,23569.9
2024-11-13 15:19:00+05:30,261.2,261.2,261.2,261.2,19525.0,23573.8,23585.1,23573.0,23585.1
2024-11-13 15:20:00+05:30,244.85,254.6,244.85,254.6,,23584.85,23589.3,23583.85,23588.45
2024-11-13 15:21:00+05:30,254.6,254.6,254.6,254.6,19825.0,23587.45,23589.5,23584.8,23589.5
2024-11-13 15:24:00+05:30,252.15,252.15,252.15,252.15,,23595.3,23603.75,23595.3,23603.75
2024-11-13 15:25:00+05:30,242.8,242.8,242.8,242.8,19850.0,23604.0,23614.85,23603.05,23613.8
2024-11-13 15:26:00+05:30,242.8,242.8,242.8,242.8,19875.0,23614.45,23618.85,23613.25,23615.1
2024-11-13 15:27:00+05:30,242.15,242.8,238.8,242.0,20175.0,23614.5,23618.8,23612.4,23613.05
2024-11-13 15:28:00+05:30,242.25,246.5,242.25,246.5,,23613.25,23614.1,23601.25,23602.5
2024-11-13 15:29:00+05:30,254.0,257.2,251.0,257.2,20650.0,23604.2,23604.2,23594.3,23602.9
2024-11-14 09:15:00+05:30,260.05,260.05,235.95,257.6,,23542.15,23643.55,23542.15,23599.75
2024-11-14 09:16:00+05:30,260.0,266.8,260.0,266.0,600.0,23599.55,23599.55,23581.45,23588.8
2024-11-14 09:17:00+05:30,255.55,270.1,247.3,263.4,2850.0,23587.45,23593.85,23569.55,23589.2
2024-11-14 09:18:00+05:30,262.95,262.95,262.2,262.2,6200.0,23589.4,23594.4,23573.6,23579.05
2024-11-14 09:20:00+05:30,263.3,263.65,262.75,263.65,,23604.9,23607.35,23578.3,23578.5
2024-11-14 09:21:00+05:30,274.3,274.3,265.1,265.1,6600.0,23580.1,23583.25,23558.4,23567.05
2024-11-14 09:22:00+05:30,273.4,273.4,253.65,253.65,8200.0,23565.7,23602.2,23559.55,23599.8
2024-11-14 09:26:00+05:30,260.0,260.0,260.0,260.0,,23619.75,23619.75,23596.65,23604.25
2024-11-14 09:27:00+05:30,260.0,260.0,260.0,260.0,8250.0,23603.9,23608.8,23595.85,23600.95
2024-11-14 09:29:00+05:30,265.8,265.8,262.1,262.1,8275.0,23584.05,23587.65,23572.65,23581.6
2024-11-14 09:30:00+05:30,252.65,252.85,252.65,252.85,8375.0,23581.2,23592.8,23576.05,23577.4
2024-11-14 09:31:00+05:30,255.0,255.0,255.0,255.0,,23578.35,23600.65,23578.3,23584.95
2024-11-14 09:32:00+05:30,254.2,254.2,254.2,254.2,8400.0,23584.5,23593.55,23576.95,23586.7
2024-11-14 09:33:00+05:30,254.2,254.2,254.2,254.2,8425.0,23584.95,23595.4,23575.35,23586.7
2024-11-14 09:34:00+05:30,257.15,257.15,257.15,257.15,8475.0,23586.15,23603.05,23584.85,23586.55
2024-11-14 09:37:00+05:30,251.85,251.85,251.85,251.85,8550.0,23590.05,23591.4,23581.3,23585.1
2024-11-14 09:40:00+05:30,258.0,258.0,258.0,258.0,,23587.85,23588.4,23573.95,23582.3
2024-11-14 09:41:00+05:30,257.85,280.0,257.85,280.0,8600.0,23581.85,23593.5,23515.1,23515.1
2024-11-14 09:42:00+05:30,272.85,272.85,272.55,272.55,8900.0,23509.95,23557.45,23502.55,23556.0
2024-11-14 09:43:00+05:30,269.85,269.85,266.7,266.7,9050.0,23557.85,23572.3,23550.55,23572.3
2024-11-14 09:44:00+05:30,260.2,265.75,251.2,251.2,,23570.95,23584.05,23564.5,23575.05
2024-11-14 09:45:00+05:30,263.65,263.65,263.65,263.65,9150.0,23575.15,23577.1,23563.55,23574.45
2024-11-14 09:46:00+05:30,253.05,253.05,253.05,253.05,9175.0,23573.9,23595.3,23558.8,23589.05
2024-11-14 09:47:00+05:30,247.45,247.45,247.45,247.45,9950.0,23588.95,23597.9,23586.35,23588.7
2024-11-14 09:50:00+05:30,263.6,265.35,255.1,255.1,10000.0,23572.35,23578.35,23565.35,23578.05
2024-11-14 09:51:00+05:30,255.6,258.1,255.6,258.1,10200.0,23578.15,23578.65,23565.05,23570.75
2024-11-14 09:52:00+05:30,263.15,263.15,256.75,256.9,,23570.2,23579.25,23563.55,23566.4
2024-11-14 09:53:00+05:30,262.15,262.15,262.15,262.15,11425.0,23566.0,23572.75,23560.65,23572.1
2024-11-14 09:54:00+05:30,255.95,259.3,255.95,259.3,11700.0,23571.45,23585.25,23571.45,23572.55
2024-11-14 09:55:00+05:30,253.8,253.8,253.8,253.8,11725.0,23572.65,23597.85,23572.65,23595.05
2024-11-14 09:57:00+05:30,246.0,246.0,246.0,246.0,,23602.8,23608.85,23595.25,23596.9
2024-11-14 09:58:00+05:30,246.0,246.0,246.0,246.0,11775.0,23597.3,23606.2,23594.35,23602.15
2024-11-14 10:00:00+05:30,230.0,230.0,230.0,230.0,11800.0,23597.2,23642.55,23594.9,23641.1
2024-11-14 10:01:00+05:30,224.6,228.95,222.2,228.95,,23642.6,23659.15,23633.3,23655.65
2024-11-14 10:02:00+05:30,228.95,228.95,228.95,228.95,12075.0,23651.05,23657.0,23641.95,23655.95
2024-11-14 10:04:00+05:30,222.0,222.0,222.0,222.0,,23658.85,23675.6,23651.4,23653.6
2024-11-14 10:05:00+05:30,227.7,227.7,227.7,227.7,12150.0,23655.4,23663.6,23655.4,23661.2
2024-11-14 10:06:00+05:30,227.25,227.25,227.25,227.25,12175.0,23661.25,23662.95,23649.1,23655.9
2024-11-14 10:07:00+05:30,227.25,227.25,227.25,227.25,12325.0,23656.5,23659.7,23640.9,23647.05
2024-11-14 10:08:00+05:30,230.05,230.05,230.05,230.05,12350.0,23647.25,23648.7,23634.35,23641.1
2024-11-14 10:10:00+05:30,237.65,237.65,237.65,237.65,,23634.25,23636.9,23620.45,23620.45
2024-11-14 10:11:00+05:30,239.55,239.55,239.55,239.55,12525.0,23621.9,23623.4,23613.55,23617.15
