DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 14:03:00+05:30,580.0,580.0,580.0,580.0,82925.0,24145.7,24146.0,24140.3,24144.25
2024-11-08 14:05:00+05:30,581.85,581.85,581.85,581.85,83125.0,24151.8,24156.4,24151.1,24153.9
2024-11-08 14:06:00+05:30,583.0,583.0,583.0,583.0,83400.0,24154.5,24154.9,24148.05,24149.45
2024-11-08 14:09:00+05:30,580.0,580.0,580.0,580.0,83450.0,24148.85,24150.2,24143.7,24145.05
2024-11-08 14:10:00+05:30,578.9,578.9,578.9,578.9,84450.0,24146.35,24148.4,24142.0,24145.95
2024-11-08 14:11:00+05:30,578.0,578.0,576.0,576.0,84850.0,24145.85,24146.2,24139.6,24142.75
2024-11-08 14:12:00+05:30,573.1,573.1,573.1,573.1,84900.0,24141.65,24143.95,24139.35,24143.2
2024-11-08 14:13:00+05:30,575.15,575.15,575.15,575.15,85150.0,24143.6,24143.6,24135.9,24138.7
2024-11-08 14:14:00+05:30,573.55,573.55,572.9,572.9,85450.0,24138.3,24140.2,24130.65,24136.75
2024-11-08 14:15:00+05:30,569.35,569.9,569.35,569.9,85600.0,24136.6,24136.6,24129.7,24132.8
2024-11-08 14:16:00+05:30,573.3,573.3,573.3,573.3,85675.0,24133.6,24138.9,24131.2,24135.55
2024-11-08 14:19:00+05:30,570.0,570.0,567.3,567.3,86050.0,24132.0,24133.8,24128.4,24129.8
2024-11-08 14:20:00+05:30,568.0,568.0,566.8,567.55,86600.0,24131.35,24134.65,24128.2,24130.5
2024-11-08 14:21:00+05:30,569.05,571.15,569.05,571.15,87375.0,24130.0,24135.1,24128.65,24131.9
2024-11-08 14:23:00+05:30,564.55,564.8,564.55,564.8,87425.0,24131.7,24134.75,24127.75,24133.25
2024-11-08 14:25:00+05:30,563.3,566.9,563.3,566.9,87600.0,24133.1,24137.8,24130.85,24134.1
2024-11-08 14:28:00+05:30,565.55,566.75,565.55,566.75,87925.0,24141.8,24143.9,24137.0,24141.65
2024-11-08 14:29:00+05:30,566.45,567.25,564.9,564.9,89200.0,24142.75,24146.2,24137.6,24139.4
2024-11-08 14:30:00+05:30,564.0,564.0,563.05,563.05,90225.0,24138.8,24140.95,24135.95,24136.65
2024-11-08 14:33:00+05:30,562.35,562.35,562.35,562.35,90475.0,24134.5,24138.3,24132.2,24135.6
2024-11-08 14:34:00+05:30,559.55,559.55,554.0,554.0,91650.0,24135.1,24135.1,24127.6,24129.75
2024-11-08 14:35:00+05:30,554.15,555.8,554.15,555.8,91775.0,24127.95,24132.85,24125.0,24130.55
2024-11-08 14:36:00+05:30,559.2,560.45,558.95,558.95,92325.0,24129.9,24135.9,24127.95,24133.35
2024-11-08 14:39:00+05:30,560.0,560.0,560.0,560.0,92350.0,24138.2,24141.4,24131.55,24141.4
2024-11-08 14:40:00+05:30,562.85,562.85,562.85,562.85,92575.0,24140.8,24141.7,24137.3,24139.9
2024-11-08 14:41:00+05:30,561.5,561.5,561.5,561.5,92675.0,24139.95,24151.05,24137.65,24150.55
2024-11-08 14:42:00+05:30,565.7,577.5,565.7,577.5,92750.0,24150.5,24170.45,24147.75,24170.1
