DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-13 11:57:00+05:30,326.35,326.35,326.35,326.35,8425.0,23704.15,23711.6,23704.0,23709.15
2024-11-13 11:58:00+05:30,331.65,331.65,331.65,331.65,8825.0,23709.4,23716.1,23708.25,23715.45
2024-11-13 12:00:00+05:30,331.75,333.4,331.65,333.4,8875.0,23715.45,23726.7,23714.65,23725.45
2024-11-13 12:01:00+05:30,330.0,330.0,330.0,330.0,9100.0,23725.9,23727.8,23715.5,23715.75
2024-11-13 12:02:00+05:30,330.0,330.0,330.0,330.0,9125.0,23716.8,23717.6,23708.6,23709.6
2024-11-13 12:04:00+05:30,327.95,327.95,327.95,327.95,9150.0,23715.7,23716.2,23702.6,23705.3
2024-11-13 12:05:00+05:30,320.0,320.0,320.0,320.0,,23704.95,23705.0,23700.95,23702.9
2024-11-13 12:06:00+05:30,320.0,320.0,320.0,320.0,9175.0,23702.3,23706.6,23697.25,23698.15
2024-11-13 12:16:00+05:30,315.0,315.0,315.0,315.0,,23689.1,23689.9,23683.05,23686.5
2024-11-13 12:17:00+05:30,315.0,315.0,315.0,315.0,9200.0,23687.45,23700.55,23687.1,23699.6
2024-11-13 12:34:00+05:30,331.0,331.0,331.0,331.0,,23712.05,23715.35,23707.3,23710.4
2024-11-13 12:35:00+05:30,331.0,331.0,331.0,331.0,9225.0,23710.05,23710.2,23700.55,23703.3
2024-11-13 12:47:00+05:30,307.15,307.15,307.15,307.15,,23685.85,23686.75,23661.7,23663.65
2024-11-13 12:48:00+05:30,299.4,303.2,299.4,303.2,,23663.2,23673.1,23657.2,23673.1
2024-11-13 12:49:00+05:30,303.2,303.2,303.2,303.2,9500.0,23673.15,23678.6,23671.3,23675.2
2024-11-13 12:52:00+05:30,314.05,314.05,314.05,314.05,,23681.3,23687.35,23679.75,23686.5
2024-11-13 12:53:00+05:30,311.7,311.7,310.0,310.0,10150.0,23687.15,23687.15,23671.3,23673.55
2024-11-13 12:59:00+05:30,298.5,298.5,298.5,298.5,,23654.0,23660.65,23652.95,23659.1
2024-11-13 13:00:00+05:30,298.5,298.5,298.5,298.5,10450.0,23658.9,23659.3,23652.15,23654.25
2024-11-13 13:01:00+05:30,295.05,295.05,295.05,295.05,,23653.45,23655.1,23646.3,23650.05
2024-11-13 13:02:00+05:30,295.05,295.05,295.05,295.05,10475.0,23650.15,23651.4,23641.05,23645.7
2024-11-13 13:03:00+05:30,294.0,300.15,294.0,300.15,10900.0,23645.45,23654.8,23643.95,23651.05
2024-11-13 13:04:00+05:30,298.0,298.0,298.0,298.0,,23653.1,23659.35,23647.95,23649.1
2024-11-13 13:05:00+05:30,298.0,298.0,298.0,298.0,11300.0,23649.45,23653.75,23642.75,23643.9
2024-11-13 13:06:00+05:30,295.0,295.0,295.0,295.0,,23643.4,23648.5,23639.05,23647.7
2024-11-13 13:07:00+05:30,295.0,295.0,295.0,295.0,11400.0,23647.25,23648.6,23642.3,23643.55
2024-11-13 13:08:00+05:30,291.1,291.1,291.1,291.1,,23644.45,23644.65,23637.5,23642.25
2024-11-13 13:09:00+05:30,291.3,294.0,291.3,294.0,15525.0,23643.6,23649.95,23640.2,23643.7
2024-11-13 13:11:00+05:30,294.05,294.05,294.05,294.05,,23637.45,23648.95,23633.2,23648.4
2024-11-13 13:12:00+05:30,295.0,300.0,295.0,300.0,16000.0,23649.1,23663.55,23648.2,23663.35
2024-11-13 13:13:00+05:30,300.0,300.0,300.0,300.0,16025.0,23664.0,23681.95,23662.95,23667.6
2024-11-13 13:16:00+05:30,296.0,296.0,296.0,296.0,,23660.7,23662.3,23650.6,23652.5
2024-11-13 13:17:00+05:30,295.55,295.55,291.75,291.75,16225.0,23652.4,23652.95,23646.75,23651.45
2024-11-13 13:18:00+05:30,295.0,295.0,295.0,295.0,16750.0,23650.45,23657.0,23648.95,23655.95
2024-11-13 13:19:00+05:30,296.0,296.0,296.0,296.0,16875.0,23656.1,23667.65,23654.05,23665.55
2024-11-13 13:20:00+05:30,304.5,304.5,304.5,304.5,,23665.25,23671.4,23664.6,23666.9
2024-11-13 13:21:00+05:30,304.5,304.5,304.5,304.5,16900.0,23667.35,23670.55,23662.25,23665.0
2024-11-13 13:23:00+05:30,296.0,296.0,296.0,296.0,17000.0,23664.55,23666.55,23652.8,23654.45
2024-11-13 13:27:00+05:30,291.0,295.15,291.0,295.15,17125.0,23647.15,23652.95,23644.25,23650.1
2024-11-13 13:29:00+05:30,293.4,293.4,289.45,289.45,17225.0,23646.3,23648.05,23636.1,23640.3
2024-11-13 13:32:00+05:30,292.0,292.0,292.0,292.0,17275.0,23651.2,23652.65,23643.7,23645.2
2024-11-13 13:36:00+05:30,292.0,292.0,292.0,292.0,17375.0,23647.15,23651.35,23646.15,23650.25
2024-11-13 13:45:00+05:30,318.0,321.15,318.0,321.15,17825.0,23685.85,23710.45,23685.85,23701.95
2024-11-13 13:46:00+05:30,315.0,315.0,315.0,315.0,17875.0,23702.7,23706.85,23695.45,23697.15
2024-11-13 13:48:00+05:30,328.15,328.15,328.15,328.15,17900.0,23713.75,23717.0,23703.95,23708.1
2024-11-13 13:51:00+05:30,322.0,322.0,322.0,322.0,18000.0,23711.1,23722.3,23706.7,23706.7
2024-11-13 13:52:00+05:30,316.0,319.1,316.0,319.1,,23706.8,23707.75,23694.4,23699.8
2024-11-13 13:53:00+05:30,316.0,316.0,314.85,314.85,18625.0,23699.45,23699.45,23691.1,23692.7
2024-11-13 13:54:00+05:30,319.15,319.15,316.05,316.35,18900.0,23693.3,23702.35,23693.3,23696.3
2024-11-13 13:55:00+05:30,316.35,316.35,316.35,316.35,19000.0,23695.8,23705.5,23693.5,23704.0
2024-11-13 13:56:00+05:30,325.0,325.0,325.0,325.0,19400.0,23703.55,23714.55,23703.15,23713.5
2024-11-13 13:58:00+05:30,325.1,325.1,325.1,325.1,,23717.75,23718.6,23702.05,23702.65
2024-11-13 13:59:00+05:30,325.1,325.1,325.1,325.1,19550.0,23700.5,23702.8,23695.6,23698.65
2024-11-13 14:00:00+05:30,320.55,320.55,320.55,320.55,,23698.9,23706.35,23693.2,23705.85
2024-11-13 14:01:00+05:30,316.0,316.0,316.0,316.0,19675.0,23705.9,23706.55,23695.6,23701.2
2024-11-13 14:03:00+05:30,315.0,315.0,315.0,315.0,,23706.05,23708.8,23683.85,23683.85
2024-11-13 14:04:00+05:30,310.0,310.0,310.0,310.0,,23683.55,23684.1,23675.0,23677.75
2024-11-13 14:05:00+05:30,310.0,310.0,310.0,310.0,19725.0,23676.7,23679.9,23669.8,23675.05
2024-11-13 14:08:00+05:30,318.15,318.15,318.15,318.15,,23688.25,23692.8,23685.65,23687.8
2024-11-13 14:09:00+05:30,311.8,311.8,311.8,311.8,19750.0,23688.4,23690.05,23672.05,23672.25
2024-11-13 14:10:00+05:30,311.8,311.8,311.8,311.8,19775.0,23674.8,23674.8,23662.85,23669.05
2024-11-13 14:11:00+05:30,302.0,302.0,302.0,302.0,,23668.3,23670.45,23653.0,23655.85
2024-11-13 14:12:00+05:30,302.0,302.0,302.0,302.0,19875.0,23657.1,23658.05,23641.0,23644.4
2024-11-13 14:18:00+05:30,290.0,290.0,290.0,290.0,,23641.4,23646.8,23639.0,23642.8
2024-11-13 14:19:00+05:30,290.0,290.0,290.0,290.0,20350.0,23643.65,23646.35,23636.8,23643.55
2024-11-13 14:20:00+05:30,290.0,290.0,290.0,290.0,20375.0,23644.3,23644.6,23625.4,23625.9
2024-11-13 14:21:00+05:30,282.6,282.6,282.6,282.6,,23626.15,23626.9,23617.35,23620.65
2024-11-13 14:22:00+05:30,282.6,282.6,282.6,282.6,20500.0,23621.2,23625.1,23615.55,23621.15
2024-11-13 14:25:00+05:30,283.05,283.05,281.75,281.75,20575.0,23614.15,23617.85,23609.45,23617.4
2024-11-13 14:26:00+05:30,281.75,281.75,281.75,281.75,20825.0,23616.75,23620.45,23611.7,23612.15
2024-11-13 14:29:00+05:30,288.15,288.15,281.0,281.0,20875.0,23622.55,23622.55,23596.9,23598.95
2024-11-13 14:30:00+05:30,274.3,276.05,274.3,276.05,20950.0,23596.85,23606.75,23590.5,23590.95
2024-11-13 14:32:00+05:30,276.05,276.05,276.05,276.05,21050.0,23595.85,23597.35,23585.95,23586.35
2024-11-13 14:33:00+05:30,270.05,270.05,270.05,270.05,,23586.5,23586.85,23574.85,23578.05
2024-11-13 14:34:00+05:30,270.0,270.0,270.0,270.0,21850.0,23578.85,23580.35,23570.7,23575.9
2024-11-13 14:35:00+05:30,270.05,273.5,270.05,273.5,22025.0,23576.4,23577.85,23559.4,23577.1
2024-11-13 14:38:00+05:30,277.55,278.1,277.55,278.1,22075.0,23577.8,23584.7,23573.15,23584.45
2024-11-13 14:40:00+05:30,282.0,282.0,270.9,270.9,22125.0,23592.55,23595.1,23568.7,23569.3
2024-11-13 14:41:00+05:30,273.0,273.0,273.0,273.0,22375.0,23570.2,23571.2,23549.6,23550.4
2024-11-13 14:43:00+05:30,268.35,268.35,268.35,268.35,22450.0,23569.55,23570.95,23560.05,23564.85
2024-11-13 14:45:00+05:30,265.0,270.85,265.0,270.85,,23561.45,23561.45,23545.75,23551.7
2024-11-13 14:46:00+05:30,274.75,274.75,274.75,274.75,22725.0,23551.3,23574.2,23550.95,23570.0
2024-11-13 14:47:00+05:30,274.75,274.75,274.75,274.75,23025.0,23569.65,23569.65,23549.85,23559.3
2024-11-13 14:48:00+05:30,266.4,266.4,266.4,266.4,23050.0,23559.25,23569.5,23557.25,23567.0
2024-11-13 14:50:00+05:30,268.15,268.15,268.15,268.15,,23564.4,23569.1,23556.7,23558.7
2024-11-13 14:51:00+05:30,268.15,268.15,268.15,268.15,23075.0,23559.15,23560.25,23549.05,23549.55
2024-11-13 14:59:00+05:30,258.55,258.55,258.55,258.55,,23555.9,23559.35,23552.85,23557.6
2024-11-13 15:00:00+05:30,258.55,258.55,258.55,258.55,23100.0,23560.25,23570.0,23539.0,23541.3
2024-11-13 15:03:00+05:30,247.45,247.45,247.45,247.45,23125.0,23537.15,23537.15,23525.05,23527.5
